,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,classes
1191,0.5528569221496582,0.4930079877376556,3.205843812636999e-09,0.6028790473937988,0.411878377199173,0.0216233897954225,0.6640375852584839,0.3160663247108459,-0.0034315546508878,0.6920660734176636,0.2376338839530944,-0.0326174758374691,0.6869235038757324,0.1705100983381271,-0.057546604424715,0.6565320491790771,0.2807238399982452,-0.0753142908215522,0.7667094469070435,0.32481449842453,-0.099745862185955,0.7398316264152527,0.3583217561244964,-0.0958141461014747,0.7006751894950867,0.3553094863891601,-0.0958250984549522,0.6371361017227173,0.3341739475727081,-0.1107679232954979,0.7579630613327026,0.3983995318412781,-0.1390287429094314,0.7270339727401733,0.4186558723449707,-0.1200814098119735,0.6915299892425537,0.4037113189697265,-0.1104396134614944,0.6255412101745605,0.402023583650589,-0.1373314559459686,0.7369087338447571,0.4573286175727844,-0.1472347229719162,0.7060489654541016,0.4725129902362823,-0.1037700548768043,0.6682304739952087,0.4577516317367553,-0.0799149051308631,0.6186357140541077,0.4711144566535949,-0.1638107001781463,0.7106155753135681,0.5067882537841797,-0.1613857746124267,0.6871558427810669,0.514637291431427,-0.1293206661939621,0.6551451086997986,0.5042207837104797,-0.1096096187829971,4
1192,0.5538127422332764,0.4892291724681854,3.373818335816736e-09,0.602798342704773,0.4087466597557068,0.0211496353149414,0.6637545824050903,0.3131503462791443,-0.0047509283758699,0.6905956268310547,0.2347372025251388,-0.0344237238168716,0.6830918788909912,0.1685067266225814,-0.0599255785346031,0.6543149948120117,0.2826616764068603,-0.0805373042821884,0.7659487128257751,0.3231055438518524,-0.1057129651308059,0.7397409081459045,0.3558305501937866,-0.1010793149471283,0.7004649639129639,0.3543483316898346,-0.1002767756581306,0.6347872614860535,0.3370726108551025,-0.1153433322906494,0.7564460635185242,0.397765189409256,-0.1439733505249023,0.7265342473983765,0.4160358011722564,-0.1238964721560478,0.6911182403564453,0.4019621014595032,-0.1132519543170929,0.6234024167060852,0.405193418264389,-0.1409398168325424,0.7350000739097595,0.4578017592430115,-0.1509642153978347,0.7047950625419617,0.4712628126144409,-0.1065755859017372,0.6674251556396484,0.4572077989578247,-0.0818890556693077,0.6168962121009827,0.4741444587707519,-0.1664496064186096,0.7090888023376465,0.5075706243515015,-0.1641902327537536,0.6854712963104248,0.5137590169906616,-0.131638765335083,0.6529875993728638,0.5037100315093994,-0.111386701464653,4
1193,0.5535340309143066,0.4968558549880981,3.802046677492399e-09,0.6026583909988403,0.4159227013587951,0.019672617316246,0.6646170616149902,0.3188587725162506,-0.0073228143155574,0.6906205415725708,0.2404304593801498,-0.0379113778471946,0.6813777685165405,0.1752485334873199,-0.0642043352127075,0.6541337966918945,0.2862732410430908,-0.0832330808043479,0.7664975523948669,0.3298405408859253,-0.1107184067368507,0.7399842739105225,0.3615027666091919,-0.1072900965809822,0.7002394795417786,0.3602834343910217,-0.1069594249129295,0.6333503723144531,0.3407236337661743,-0.1180321127176284,0.7567134499549866,0.4029847383499145,-0.1500476598739624,0.7258849740028381,0.4205584526062011,-0.1311362236738205,0.689994752407074,0.4058675765991211,-0.1204922497272491,0.6208401918411255,0.4089799225330353,-0.1436521112918853,0.733984649181366,0.4623562097549438,-0.155903160572052,0.7037135362625122,0.4755876958370209,-0.1114425584673881,0.6662701368331909,0.4610225260257721,-0.0861023440957069,0.613386869430542,0.4783815741539001,-0.1693958938121795,0.7067307829856873,0.5127037763595581,-0.1677435040473938,0.6840679049491882,0.5192458629608154,-0.1347428858280182,0.6520891785621643,0.5092005133628845,-0.1139597445726394,4
1194,0.5500539541244507,0.5050592422485352,4.654437280038337e-09,0.6013122200965881,0.424098938703537,0.0191053356975317,0.6640216112136841,0.3288919627666473,-0.0074454955756664,0.6918328404426575,0.2510949969291687,-0.0375438518822193,0.6857069134712219,0.1835277378559112,-0.063201256096363,0.654223620891571,0.2970580458641052,-0.0796360597014427,0.7640868425369263,0.3411197066307068,-0.1056063622236251,0.7392464876174927,0.3749642968177795,-0.1023009195923805,0.7011675834655762,0.3743171989917755,-0.1023479700088501,0.6329835057258606,0.3495067954063415,-0.1136222630739212,0.7546278834342957,0.4149228036403656,-0.1435428261756897,0.7241647243499756,0.4346370995044708,-0.1249447539448738,0.6882526278495789,0.4197243452072143,-0.1151653975248336,0.6198719143867493,0.4158245921134949,-0.1387358605861663,0.7318553924560547,0.4716411232948303,-0.1495841592550277,0.7029962539672852,0.4856566786766052,-0.1064290031790733,0.6666916608810425,0.4704732000827789,-0.0825361832976341,0.6116875410079956,0.4832377433776855,-0.1639387160539627,0.7044814825057983,0.5193290710449219,-0.1611189246177673,0.6837979555130005,0.5286246538162231,-0.1287021785974502,0.6532446146011353,0.5199770927429199,-0.1087541878223419,4
1195,0.5508556962013245,0.5140173435211182,4.536929498755171e-09,0.6025032997131348,0.4312333166599273,0.0216896031051874,0.6650775074958801,0.3378127217292785,-0.0038591695483773,0.6924365758895874,0.2620641887187958,-0.0331564247608184,0.6849318742752075,0.196548044681549,-0.057987805455923,0.6538676619529724,0.3082926273345947,-0.079128511250019,0.7627272009849548,0.3528473675251007,-0.1043855026364326,0.7377544045448303,0.3847781717777252,-0.1000982820987701,0.7003692388534546,0.3831526637077331,-0.0992738455533981,0.6327663064002991,0.3610378801822662,-0.1136476397514343,0.7523409724235535,0.4242202043533325,-0.1421835422515869,0.7220455408096313,0.4426663219928741,-0.1217405647039413,0.6866380572319031,0.428866982460022,-0.1107357889413833,0.6198469996452332,0.4269703328609466,-0.1390534043312072,0.7300592064857483,0.4802799224853515,-0.1486139744520187,0.7013725638389587,0.4927158951759338,-0.1040966436266899,0.6658918857574463,0.4779736995697021,-0.079395517706871,0.6122010350227356,0.4937089681625366,-0.1643472760915756,0.7032331824302673,0.5271624326705933,-0.1605736315250396,0.6825058460235596,0.534521222114563,-0.1274271607398986,0.6525247693061829,0.525486409664154,-0.1070487424731254,4
1196,0.544657289981842,0.5191537737846375,5.905526290206353e-09,0.5952832102775574,0.4370414614677429,0.0215724203735589,0.6583683490753174,0.3502042889595032,-0.0022277811076492,0.6883074045181274,0.2793576121330261,-0.0298039447516202,0.6847374439239502,0.2154862433671951,-0.0531232766807079,0.6519166827201843,0.3227210640907287,-0.0722058787941932,0.7570051550865173,0.3655348420143127,-0.0944420918822288,0.7320225238800049,0.3956392705440521,-0.0895219966769218,0.6958866715431213,0.393565833568573,-0.0884131789207458,0.6324644684791565,0.3729733526706695,-0.105340801179409,0.7465744614601135,0.4360819458961487,-0.1294872611761093,0.7170698642730713,0.4529111087322235,-0.1092204824090004,0.6834511756896973,0.438807338476181,-0.0990108028054237,0.6203399896621704,0.4361646771430969,-0.1298972964286804,0.7259430289268494,0.4905815720558166,-0.1365938335657119,0.6975582242012024,0.5007947683334351,-0.094191126525402,0.6637120246887207,0.4856128096580505,-0.0714796856045723,0.6129976511001587,0.5000618696212769,-0.1543216556310653,0.7005427479743958,0.5354337096214294,-0.1494360566139221,0.678966760635376,0.541037380695343,-0.1178049817681312,0.6495540738105774,0.5311225056648254,-0.0987105742096901,4
1197,0.541232705116272,0.5172179937362671,4.518250662499668e-09,0.5902727246284485,0.4416303336620331,0.0239084288477897,0.65151447057724,0.3582857251167297,0.0016566327540203,0.6806802749633789,0.2894468903541565,-0.025157980620861,0.6746525168418884,0.2295771539211273,-0.0480790622532367,0.6501944661140442,0.3287472426891327,-0.068539023399353,0.753130316734314,0.3708770871162414,-0.0890117138624191,0.7279042601585388,0.4013054966926574,-0.083179585635662,0.6910618543624878,0.398930162191391,-0.0816937759518623,0.6317189335823059,0.3762477040290832,-0.1025755852460861,0.7413226366043091,0.4376837313175201,-0.1259057074785232,0.714668869972229,0.4545404613018036,-0.106593057513237,0.6822346448898315,0.44088014960289,-0.0966766998171806,0.6189361214637756,0.4376192390918731,-0.1277583241462707,0.7198710441589355,0.4893139004707336,-0.134145975112915,0.6923171877861023,0.5017725229263306,-0.0929098948836326,0.6580160856246948,0.4879558384418487,-0.0705980956554412,0.6098849177360535,0.5008373856544495,-0.1525682210922241,0.6940277218818665,0.5350526571273804,-0.1475814133882522,0.6720705628395081,0.5409982204437256,-0.1165444254875183,0.6419954299926758,0.5308632850646973,-0.0977393984794616,4
1198,0.5391905307769775,0.5207254886627197,4.5631258771550165e-09,0.5852594375610352,0.4469476640224457,0.0243755243718624,0.6431937217712402,0.36538165807724,0.0029640088323503,0.6706601977348328,0.2974904775619507,-0.0235109385102987,0.6667691469192505,0.2360675930976867,-0.0463069900870323,0.643905520439148,0.3371325731277466,-0.063097171485424,0.7425042986869812,0.380482405424118,-0.0824002921581268,0.7172728180885315,0.4071717262268066,-0.0764390379190445,0.681969404220581,0.4028142094612121,-0.074593648314476,0.6264307498931885,0.3825898468494415,-0.0965206995606422,0.7312496304512024,0.4415612816810608,-0.1185940653085708,0.7053959369659424,0.4575291275978088,-0.0998392552137374,0.6744245290756226,0.4447037279605865,-0.089748628437519,0.6144954562187195,0.4419704973697662,-0.1214649528264999,0.7118217945098877,0.4906049966812134,-0.1269574165344238,0.6856777667999268,0.5028045773506165,-0.0869155451655387,0.6527863144874573,0.4895387887954712,-0.0649918317794799,0.6062839031219482,0.5037450790405273,-0.1459900438785553,0.6873064041137695,0.5350310802459717,-0.1401561051607132,0.666363537311554,0.5404744744300842,-0.1097758486866951,0.6374431252479553,0.530647337436676,-0.0913095250725746,4
1199,0.5342347025871277,0.5143554210662842,3.9785463812336275e-09,0.5789433717727661,0.4447826743125915,0.0216558426618576,0.636028528213501,0.3672751784324646,0.0013481100322678,0.6650934219360352,0.302579402923584,-0.023542184382677,0.662079930305481,0.2429833561182022,-0.0447884127497673,0.6368772983551025,0.3402984738349914,-0.0589294172823429,0.7307038903236389,0.382342129945755,-0.0769168883562088,0.7071205377578735,0.4104642570018768,-0.071409210562706,0.6736300587654114,0.4076610803604126,-0.0700060576200485,0.6207520365715027,0.3833963572978973,-0.0901915058493614,0.7208762168884277,0.4432194232940674,-0.1110388189554214,0.6960060596466064,0.4604682028293609,-0.0941578820347786,0.6666773557662964,0.4473581612110138,-0.0854778066277504,0.6091265678405762,0.4399115145206451,-0.1136324480175972,0.7020101547241211,0.4908272922039032,-0.1190257892012596,0.6763588190078735,0.5039913058280945,-0.0820866450667381,0.6445924043655396,0.4913007020950317,-0.0620640218257904,0.6003463268280029,0.499045729637146,-0.1367782056331634,0.6782248020172119,0.5321524143218994,-0.1317635923624038,0.6588729023933411,0.5387402176856995,-0.1037947982549667,0.631971001625061,0.5298054814338684,-0.086860254406929,4
1200,0.5281726121902466,0.5103355646133423,4.1696166519500374e-09,0.5709486603736877,0.4444873929023742,0.0211008880287408,0.6267275810241699,0.3705466687679291,0.0019938172772526,0.655912458896637,0.3071673512458801,-0.0217233560979366,0.6553140878677368,0.2488238662481308,-0.0421957932412624,0.6305127143859863,0.3424321413040161,-0.0553536675870418,0.7193527221679688,0.3847167789936065,-0.0724084600806236,0.6948382258415222,0.4097801446914673,-0.067515343427658,0.6624630093574524,0.4039375185966491,-0.0667106062173843,0.6146361231803894,0.3826980590820312,-0.0858336761593818,0.708490252494812,0.4416236877441406,-0.10597675293684,0.6843257546424866,0.4582065939903259,-0.0907005220651626,0.6567848920822144,0.4447449445724487,-0.0830840468406677,0.6024677157402039,0.4365803003311157,-0.1087572202086448,0.6890252232551575,0.4870849549770355,-0.1144335865974426,0.6641156077384949,0.5001909136772156,-0.0798424333333969,0.633816123008728,0.4866813719272613,-0.0612375997006893,0.5928499102592468,0.4936456382274627,-0.1313446760177612,0.6651178002357483,0.5275291204452515,-0.1271285265684127,0.6454951763153076,0.534472644329071,-0.1007660999894142,0.619085967540741,0.5248045325279236,-0.084848552942276,4
1201,0.5241305232048035,0.5088827610015869,4.082318039166921e-09,0.5665891766548157,0.4451618492603302,0.0246668867766857,0.6185798645019531,0.373308390378952,0.0067538451403379,0.645560085773468,0.3125157952308655,-0.0165195390582084,0.6461034417152405,0.2564790248870849,-0.0366385765373706,0.6204943656921387,0.3414978981018066,-0.0516351535916328,0.7065531611442566,0.3818918168544769,-0.0680993869900703,0.684958815574646,0.4091315567493438,-0.0628766492009162,0.6544879674911499,0.4060656428337097,-0.0617447346448898,0.6037753820419312,0.3781237304210663,-0.0833481401205062,0.6960039138793945,0.4369749724864959,-0.1032784730195999,0.6738094687461853,0.455674409866333,-0.0876276195049285,0.6471783518791199,0.4433865845203399,-0.0794134140014648,0.5914603471755981,0.4296250641345978,-0.1074159368872642,0.6768927574157715,0.4799506366252899,-0.1130159571766853,0.6540907025337219,0.4951533377170563,-0.0783826783299446,0.625297486782074,0.4825515449047088,-0.0595353282988071,0.5820838809013367,0.4853523969650268,-0.1307863891124725,0.6531100869178772,0.5199539661407471,-0.1264255195856094,0.6347547173500061,0.526799738407135,-0.100177876651287,0.6094515323638916,0.5158793926239014,-0.084310844540596,4
1202,0.5199888348579407,0.5083097219467163,3.630252543018741e-09,0.5619369149208069,0.4457012116909027,0.0220732279121875,0.6107010245323181,0.3735841810703277,0.0044318330474197,0.6351277232170105,0.3133356273174286,-0.0178952757269144,0.6333757042884827,0.2598212957382202,-0.0368262156844139,0.611577033996582,0.3416454493999481,-0.0504375398159027,0.6948419213294983,0.3808269500732422,-0.0668683350086212,0.6734768152236938,0.408435970544815,-0.0625834912061691,0.6431535482406616,0.4062310457229614,-0.0620874688029289,0.5954846739768982,0.3763210773468017,-0.0803378969430923,0.6853312253952026,0.4347641170024872,-0.1000277325510978,0.6628406643867493,0.4528617262840271,-0.0855197831988334,0.6362993717193604,0.4404504001140594,-0.078324019908905,0.5831872820854187,0.4255613386631012,-0.1030579060316085,0.66525799036026,0.4767866730690002,-0.1085937544703483,0.6424872279167175,0.4905601739883423,-0.0757525861263275,0.6141526699066162,0.4774897694587707,-0.0581418015062809,0.5734840631484985,0.4790777564048767,-0.125301718711853,0.6413756608963013,0.5147348642349243,-0.1209405213594436,0.6236010193824768,0.5215089321136475,-0.0961112454533577,0.5992908477783203,0.5102559328079224,-0.0813160985708236,4
1203,0.5149712562561035,0.5052857398986816,3.907078216514037e-09,0.5547522306442261,0.4432076215744018,0.019827039912343,0.6024457812309265,0.3722266852855682,0.0030187128577381,0.6266106963157654,0.3139648139476776,-0.0183280408382415,0.6254305243492126,0.2636438608169555,-0.0364831686019897,0.6021912693977356,0.3403351604938507,-0.0461521074175834,0.68232661485672,0.3762761056423187,-0.0621255338191986,0.6613813638687134,0.4032041728496551,-0.058959774672985,0.6318773031234741,0.4007007479667663,-0.0593809448182582,0.5869136452674866,0.3737523257732391,-0.0747139453887939,0.6737669110298157,0.4288670122623443,-0.0938330069184303,0.6522644758224487,0.4469795823097229,-0.0814763233065605,0.6272026896476746,0.4344937205314636,-0.0758831650018692,0.5755525827407837,0.4213089644908905,-0.0967713147401809,0.6552268266677856,0.4694724380970001,-0.1029527187347412,0.6334730386734009,0.4834893047809601,-0.0731591433286666,0.6064521074295044,0.4711255133152008,-0.0574958026409149,0.5663524270057678,0.4727749824523926,-0.1185148134827613,0.6327118277549744,0.5069785118103027,-0.11574237793684,0.6150965690612793,0.5139290690422058,-0.0932448729872703,0.5913594961166382,0.50299471616745,-0.0799422562122345,4
1204,0.5071038603782654,0.5038259029388428,4.135795261817066e-09,0.5453484654426575,0.4432481229305267,0.018280129879713,0.5916322469711304,0.3746205270290375,0.0015766131691634,0.6162896156311035,0.3171178102493286,-0.0191281717270612,0.6156437397003174,0.2663703560829162,-0.0366576723754406,0.5923461318016052,0.3405196368694305,-0.0466304197907447,0.6713457703590393,0.3735767602920532,-0.062138844281435,0.6512001752853394,0.4020248353481293,-0.0588344596326351,0.6219892501831055,0.4016808867454529,-0.0592079646885395,0.5778549313545227,0.3719498813152313,-0.074027344584465,0.6630138158798218,0.4255706965923309,-0.0925976708531379,0.6422404646873474,0.4453049004077911,-0.0805351510643959,0.6179028749465942,0.4343070983886719,-0.0753199681639671,0.5670658946037292,0.4183230102062225,-0.0950263738632202,0.6445472836494446,0.4670742750167846,-0.1010856628417968,0.6232204437255859,0.4813123345375061,-0.0724149644374847,0.5968413352966309,0.4692997932434082,-0.0576667748391628,0.5585969090461731,0.4693499207496643,-0.1157820373773574,0.622429370880127,0.5043914914131165,-0.1132587194442749,0.6043761968612671,0.5108686089515686,-0.0918519720435142,0.5805907845497131,0.4990448355674743,-0.0793796330690383,4
